Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
390.65	9.973123E-10	1.197765E-07	1.204834E-05	0.001002754	0.06051496	2.019841	26.10582	113.1525	239.7668	375.1242	515.5567	660.6072	808.4604	957.1582	1105.271	1251.887	1396.419	1538.462	1677.722	1813.999
391.3	9.973122E-10	1.197765E-07	1.204834E-05	0.001002752	0.06051442	2.019755	26.1015	113.1146	239.6728	374.9868	515.3925	660.4283	808.2755	956.974	1105.092	1251.716	1396.26	1538.315	1677.588	1813.878
391.95	9.973122E-10	1.197765E-07	1.204833E-05	0.00100275	0.06051388	2.019669	26.09719	113.0767	239.5789	374.8495	515.2283	660.2494	808.0908	956.7898	1104.913	1251.546	1396.1	1538.168	1677.454	1813.757
392.6	9.973121E-10	1.197764E-07	1.204832E-05	0.001002748	0.06051334	2.019583	26.09288	113.0388	239.4849	374.7122	515.0642	660.0705	807.906	956.6057	1104.734	1251.376	1395.941	1538.021	1677.32	1813.636
393.25	9.97312E-10	1.197764E-07	1.204831E-05	0.001002745	0.06051279	2.019496	26.08857	113.001	239.391	374.575	514.9001	659.8917	807.7213	956.4215	1104.555	1251.206	1395.782	1537.874	1677.186	1813.515
393.9	9.973119E-10	1.197764E-07	1.20483E-05	0.001002743	0.06051225	2.019411	26.08426	112.9632	239.2972	374.4378	514.7361	659.713	807.5366	956.2374	1104.377	1251.036	1395.622	1537.727	1677.052	1813.394
394.55	9.973119E-10	1.197764E-07	1.204829E-05	0.001002741	0.06051171	2.019325	26.07995	112.9254	239.2034	374.3007	514.5721	659.5343	807.352	956.0534	1104.198	1250.865	1395.463	1537.58	1676.918	1813.273
395.2	9.973118E-10	1.197763E-07	1.204829E-05	0.001002739	0.06051117	2.019239	26.07564	112.8876	239.1096	374.1636	514.4083	659.3557	807.1674	955.8694	1104.019	1250.695	1395.304	1537.433	1676.784	1813.152
395.85	9.973117E-10	1.197763E-07	1.204828E-05	0.001002736	0.06051064	2.019153	26.07134	112.8498	239.0159	374.0266	514.2444	659.1771	806.9829	955.6854	1103.841	1250.525	1395.145	1537.286	1676.65	1813.031
396.5	9.973117E-10	1.197763E-07	1.204827E-05	0.001002734	0.0605101	2.019068	26.06703	112.812	238.9221	373.8896	514.0806	658.9985	806.7984	955.5015	1103.662	1250.355	1394.986	1537.139	1676.516	1812.91
397.15	9.973116E-10	1.197762E-07	1.204826E-05	0.001002732	0.06050956	2.018982	26.06273	112.7742	238.8285	373.7527	513.9169	658.82	806.614	955.3176	1103.483	1250.185	1394.826	1536.992	1676.382	1812.789
397.8	9.973115E-10	1.197762E-07	1.204825E-05	0.00100273	0.06050902	2.018896	26.05843	112.7365	238.7349	373.6158	513.7532	658.6415	806.4296	955.1337	1103.305	1250.015	1394.667	1536.845	1676.248	1812.669
398.45	9.973113E-10	1.197762E-07	1.204825E-05	0.001002727	0.06050848	2.018811	26.05413	112.6988	238.6413	373.479	513.5895	658.4631	806.2452	954.9499	1103.126	1249.845	1394.508	1536.698	1676.114	1812.548
399.1	9.973113E-10	1.197762E-07	1.204824E-05	0.001002725	0.06050795	2.018725	26.04983	112.661	238.5477	373.3423	513.4259	658.2848	806.0609	954.7661	1102.948	1249.675	1394.349	1536.551	1675.98	1812.427
399.75	9.973112E-10	1.197761E-07	1.204823E-05	0.001002723	0.06050741	2.018639	26.04553	112.6233	238.4542	373.2055	513.2624	658.1065	805.8766	954.5823	1102.769	1249.505	1394.19	1536.404	1675.846	1812.306
400.4	9.973111E-10	1.197761E-07	1.204822E-05	0.001002721	0.06050688	2.018554	26.04124	112.5857	238.3607	373.0689	513.0989	657.9283	805.6924	954.3986	1102.591	1249.335	1394.031	1536.258	1675.712	1812.185
401.05	9.973111E-10	1.197761E-07	1.204821E-05	0.001002719	0.06050634	2.018468	26.03694	112.548	238.2673	372.9323	512.9355	657.7501	805.5082	954.215	1102.412	1249.166	1393.872	1536.111	1675.578	1812.064
401.7	9.97311E-10	1.197761E-07	1.20482E-05	0.001002716	0.06050581	2.018383	26.03265	112.5103	238.1739	372.7957	512.7721	657.5719	805.3241	954.0313	1102.234	1248.996	1393.713	1535.964	1675.444	1811.943
402.35	9.973109E-10	1.19776E-07	1.20482E-05	0.001002714	0.06050527	2.018298	26.02836	112.4727	238.0805	372.6592	512.6088	657.3938	805.14	953.8477	1102.055	1248.826	1393.554	1535.817	1675.31	1811.823
403	9.973109E-10	1.19776E-07	1.204819E-05	0.001002712	0.06050474	2.018212	26.02407	112.435	237.9872	372.5227	512.4456	657.2158	804.9559	953.6641	1101.877	1248.656	1393.395	1535.67	1675.176	1811.702
403.65	9.973108E-10	1.19776E-07	1.204818E-05	0.00100271	0.06050421	2.018127	26.01978	112.3974	237.8939	372.3863	512.2823	657.0378	804.7719	953.4806	1101.699	1248.486	1393.236	1535.524	1675.042	1811.581
404.3	9.973107E-10	1.197759E-07	1.204817E-05	0.001002708	0.06050367	2.018042	26.01549	112.3598	237.8007	372.25	512.1191	656.8598	804.588	953.2971	1101.52	1248.317	1393.077	1535.377	1674.909	1811.46
404.95	9.973107E-10	1.197759E-07	1.204816E-05	0.001002705	0.06050314	2.017957	26.01121	112.3222	237.7075	372.1137	511.9561	656.6819	804.4041	953.1136	1101.342	1248.147	1392.918	1535.23	1674.775	1811.339
405.6	9.973106E-10	1.197759E-07	1.204816E-05	0.001002703	0.06050261	2.017872	26.00692	112.2847	237.6143	371.9774	511.793	656.504	804.2202	952.9302	1101.164	1247.977	1392.759	1535.083	1674.641	1811.219
406.25	9.973105E-10	1.197759E-07	1.204815E-05	0.001002701	0.06050208	2.017787	26.00264	112.2471	237.5212	371.8412	511.63	656.3262	804.0363	952.7468	1100.986	1247.807	1392.6	1534.937	1674.507	1811.098
406.9	9.973103E-10	1.197758E-07	1.204814E-05	0.001002699	0.06050155	2.017702	25.99836	112.2095	237.4281	371.7051	511.467	656.1485	803.8525	952.5635	1100.807	1247.638	1392.441	1534.79	1674.373	1810.977
407.55	9.973103E-10	1.197758E-07	1.204813E-05	0.001002697	0.06050102	2.017617	25.99408	112.172	237.335	371.569	511.3042	655.9708	803.6688	952.3802	1100.629	1247.468	1392.282	1534.643	1674.24	1810.856
408.2	9.973102E-10	1.197758E-07	1.204812E-05	0.001002694	0.06050049	2.017532	25.9898	112.1345	237.242	371.4329	511.1413	655.7932	803.485	952.1969	1100.451	1247.299	1392.124	1534.497	1674.106	1810.736
408.85	9.973101E-10	1.197758E-07	1.204811E-05	0.001002692	0.06049996	2.017447	25.98552	112.097	237.149	371.2969	510.9785	655.6155	803.3014	952.0137	1100.273	1247.129	1391.965	1534.35	1673.972	1810.615
409.5	9.973101E-10	1.197757E-07	1.204811E-05	0.00100269	0.06049943	2.017362	25.98124	112.0595	237.0561	371.161	510.8158	655.438	803.1178	951.8304	1100.095	1246.959	1391.806	1534.203	1673.838	1810.494
410.15	9.9731E-10	1.197757E-07	1.20481E-05	0.001002688	0.0604989	2.017277	25.97697	112.022	236.9632	371.0251	510.6531	655.2604	802.9342	951.6473	1099.917	1246.79	1391.647	1534.057	1673.704	1810.373
410.8	9.973099E-10	1.197757E-07	1.204809E-05	0.001002686	0.06049838	2.017192	25.97269	111.9846	236.8703	370.8893	510.4905	655.083	802.7507	951.4642	1099.739	1246.62	1391.488	1533.91	1673.571	1810.253
411.45	9.973099E-10	1.197756E-07	1.204808E-05	0.001002683	0.06049785	2.017107	25.96842	111.9471	236.7775	370.7534	510.3279	654.9056	802.5672	951.2811	1099.561	1246.451	1391.33	1533.763	1673.437	1810.132
412.1	9.973098E-10	1.197756E-07	1.204807E-05	0.001002681	0.06049732	2.017023	25.96415	111.9097	236.6847	370.6177	510.1654	654.7283	802.3837	951.098	1099.383	1246.281	1391.171	1533.617	1673.303	1810.011
412.75	9.973097E-10	1.197756E-07	1.204807E-05	0.001002679	0.0604968	2.016938	25.95988	111.8723	236.5919	370.482	510.0029	654.5509	802.2003	950.915	1099.205	1246.112	1391.012	1533.47	1673.17	1809.891
413.4	9.973097E-10	1.197756E-07	1.204806E-05	0.001002677	0.06049627	2.016854	25.95561	111.8349	236.4992	370.3464	509.8405	654.3737	802.017	950.732	1099.027	1245.943	1390.854	1533.324	1673.036	1809.77
414.05	9.973096E-10	1.197755E-07	1.204805E-05	0.001002675	0.06049575	2.016769	25.95135	111.7975	236.4065	370.2108	509.6781	654.1965	801.8337	950.5491	1098.849	1245.773	1390.695	1533.177	1672.902	1809.649
414.7	9.973095E-10	1.197755E-07	1.204804E-05	0.001002673	0.06049522	2.016684	25.94708	111.7601	236.3139	370.0753	509.5158	654.0193	801.6504	950.3661	1098.672	1245.604	1390.536	1533.031	1672.768	1809.529
415.35	9.973095E-10	1.197755E-07	1.204804E-05	0.00100267	0.0604947	2.0166	25.94282	111.7227	236.2213	369.9398	509.3536	653.8422	801.4672	950.1833	1098.494	1245.434	1390.378	1532.884	1672.635	1809.408
416	9.973093E-10	1.197755E-07	1.204803E-05	0.001002668	0.06049417	2.016515	25.93855	111.6854	236.1287	369.8044	509.1914	653.6651	801.284	950.0004	1098.316	1245.265	1390.219	1532.738	1672.501	1809.287
416.65	9.973092E-10	1.197754E-07	1.204802E-05	0.001002666	0.06049365	2.016431	25.93429	111.6481	236.0362	369.6689	509.0292	653.4881	801.1008	949.8176	1098.138	1245.096	1390.06	1532.591	1672.368	1809.167
417.3	9.973092E-10	1.197754E-07	1.204801E-05	0.001002664	0.06049313	2.016347	25.93003	111.6107	235.9437	369.5336	508.8671	653.3112	800.9177	949.6349	1097.961	1244.927	1389.902	1532.445	1672.234	1809.046
417.95	9.973091E-10	1.197754E-07	1.2048E-05	0.001002662	0.0604926	2.016262	25.92577	111.5734	235.8513	369.3983	508.7051	653.1342	800.7347	949.4521	1097.783	1244.757	1389.743	1532.298	1672.1	1808.925
418.6	9.97309E-10	1.197754E-07	1.2048E-05	0.00100266	0.06049208	2.016178	25.92152	111.5361	235.7589	369.2631	508.5431	652.9574	800.5516	949.2695	1097.605	1244.588	1389.585	1532.152	1671.967	1808.805
419.25	9.97309E-10	1.197753E-07	1.204799E-05	0.001002658	0.06049156	2.016094	25.91726	111.4989	235.6665	369.1279	508.3812	652.7806	800.3687	949.0868	1097.428	1244.419	1389.426	1532.005	1671.833	1808.684
419.9	9.973089E-10	1.197753E-07	1.204798E-05	0.001002655	0.06049104	2.01601	25.91301	111.4616	235.5741	368.9928	508.2193	652.6038	800.1858	948.9042	1097.25	1244.25	1389.268	1531.859	1671.699	1808.564
420.55	9.973088E-10	1.197753E-07	1.204797E-05	0.001002653	0.06049052	2.015926	25.90875	111.4243	235.4818	368.8577	508.0574	652.4271	800.0029	948.7216	1097.073	1244.08	1389.109	1531.713	1671.566	1808.443
421.2	9.973088E-10	1.197753E-07	1.204796E-05	0.001002651	0.06049	2.015841	25.9045	111.3871	235.3896	368.7227	507.8957	652.2504	799.82	948.5391	1096.895	1243.911	1388.951	1531.566	1671.432	1808.322
421.85	9.973087E-10	1.197752E-07	1.204796E-05	0.001002649	0.06048948	2.015757	25.90025	111.3499	235.2973	368.5877	507.7339	652.0738	799.6372	948.3566	1096.718	1243.742	1388.792	1531.42	1671.299	1808.202
422.5	9.973086E-10	1.197752E-07	1.204795E-05	0.001002647	0.06048897	2.015673	25.896	111.3127	235.2052	368.4528	507.5723	651.8972	799.4545	948.1741	1096.54	1243.573	1388.634	1531.274	1671.165	1808.081
423.15	9.973086E-10	1.197752E-07	1.204794E-05	0.001002645	0.06048845	2.015589	25.89175	111.2755	235.113	368.3179	507.4106	651.7207	799.2718	947.9916	1096.363	1243.404	1388.475	1531.127	1671.032	1807.961
423.8	9.973085E-10	1.197752E-07	1.204793E-05	0.001002643	0.06048793	2.015506	25.88751	111.2383	235.0209	368.1831	507.2491	651.5443	799.0891	947.8093	1096.185	1243.235	1388.317	1530.981	1670.898	1807.84
424.45	9.973083E-10	1.197751E-07	1.204793E-05	0.001002641	0.06048741	2.015422	25.88326	111.2011	234.9288	368.0483	507.0876	651.3678	798.9065	947.6269	1096.008	1243.066	1388.159	1530.835	1670.765	1807.72
425.1	9.973083E-10	1.197751E-07	1.204792E-05	0.001002638	0.06048689	2.015338	25.87902	111.164	234.8368	367.9136	506.9261	651.1914	798.7239	947.4446	1095.831	1242.897	1388	1530.688	1670.631	1807.599
425.75	9.973082E-10	1.197751E-07	1.204791E-05	0.001002636	0.06048638	2.015254	25.87478	111.1268	234.7448	367.7789	506.7647	651.0151	798.5414	947.2623	1095.653	1242.728	1387.842	1530.542	1670.498	1807.479
426.4	9.973081E-10	1.19775E-07	1.20479E-05	0.001002634	0.06048586	2.01517	25.87054	111.0897	234.6528	367.6443	506.6033	650.8388	798.3588	947.08	1095.476	1242.559	1387.684	1530.396	1670.364	1807.358
427.05	9.973081E-10	1.19775E-07	1.204789E-05	0.001002632	0.06048535	2.015086	25.8663	111.0526	234.5609	367.5097	506.442	650.6626	798.1764	946.8978	1095.299	1242.39	1387.526	1530.25	1670.231	1807.238
427.7	9.97308E-10	1.19775E-07	1.204789E-05	0.00100263	0.06048483	2.015003	25.86206	111.0155	234.469	367.3752	506.2808	650.4865	797.994	946.7156	1095.121	1242.221	1387.367	1530.104	1670.097	1807.117
428.35	9.973079E-10	1.19775E-07	1.204788E-05	0.001002628	0.06048432	2.014919	25.85782	110.9784	234.3772	367.2407	506.1196	650.3103	797.8116	946.5334	1094.944	1242.053	1387.209	1529.957	1669.964	1806.997
429	9.973079E-10	1.197749E-07	1.204787E-05	0.001002626	0.06048381	2.014836	25.85359	110.9414	234.2853	367.1063	505.9584	650.1342	797.6293	946.3514	1094.767	1241.884	1387.051	1529.811	1669.831	1806.876
429.65	9.973078E-10	1.197749E-07	1.204786E-05	0.001002624	0.06048329	2.014752	25.84935	110.9043	234.1936	366.9719	505.7973	649.9582	797.447	946.1693	1094.59	1241.715	1386.893	1529.665	1669.697	1806.756
430.3	9.973078E-10	1.197749E-07	1.204786E-05	0.001002622	0.06048278	2.014669	25.84512	110.8673	234.1018	366.8376	505.6363	649.7822	797.2648	945.9872	1094.413	1241.546	1386.734	1529.519	1669.564	1806.635
430.95	9.973077E-10	1.197749E-07	1.204785E-05	0.00100262	0.06048227	2.014585	25.84089	110.8302	234.0101	366.7033	505.4753	649.6063	797.0826	945.8052	1094.236	1241.377	1386.576	1529.373	1669.43	1806.515
431.6	9.973076E-10	1.197748E-07	1.204784E-05	0.001002618	0.06048175	2.014502	25.83666	110.7932	233.9184	366.5691	505.3143	649.4304	796.9005	945.6233	1094.059	1241.209	1386.418	1529.226	1669.297	1806.395
432.25	9.973076E-10	1.197748E-07	1.204783E-05	0.001002615	0.06048124	2.014418	25.83243	110.7562	233.8268	366.4349	505.1534	649.2546	796.7183	945.4413	1093.882	1241.04	1386.26	1529.08	1669.164	1806.274
432.9	9.973075E-10	1.197748E-07	1.204783E-05	0.001002613	0.06048073	2.014335	25.8282	110.7192	233.7352	366.3008	504.9926	649.0788	796.5363	945.2595	1093.705	1240.871	1386.102	1528.934	1669.03	1806.154
433.55	9.973073E-10	1.197748E-07	1.204782E-05	0.001002611	0.06048022	2.014252	25.82398	110.6823	233.6437	366.1667	504.8318	648.903	796.3542	945.0776	1093.528	1240.703	1385.944	1528.788	1668.897	1806.033
434.2	9.973073E-10	1.197747E-07	1.204781E-05	0.001002609	0.06047971	2.014169	25.81975	110.6453	233.5522	366.0327	504.6711	648.7274	796.1722	944.8958	1093.351	1240.534	1385.786	1528.642	1668.764	1805.913
434.85	9.973072E-10	1.197747E-07	1.20478E-05	0.001002607	0.0604792	2.014085	25.81553	110.6084	233.4607	365.8988	504.5104	648.5517	795.9903	944.714	1093.174	1240.365	1385.628	1528.496	1668.63	1805.792
435.5	9.973071E-10	1.197747E-07	1.20478E-05	0.001002605	0.06047869	2.014002	25.81131	110.5714	233.3692	365.7648	504.3498	648.3761	795.8084	944.5323	1092.997	1240.197	1385.469	1528.35	1668.497	1805.672
436.15	9.973071E-10	1.197747E-07	1.204779E-05	0.001002603	0.06047818	2.013919	25.80709	110.5345	233.2778	365.631	504.1892	648.2006	795.6266	944.3505	1092.82	1240.028	1385.312	1528.204	1668.364	1805.552
436.8	9.97307E-10	1.197746E-07	1.204778E-05	0.001002601	0.06047767	2.013836	25.80287	110.4976	233.1865	365.4972	504.0287	648.0251	795.4448	944.1689	1092.644	1239.86	1385.154	1528.058	1668.23	1805.431
437.45	9.973069E-10	1.197746E-07	1.204777E-05	0.001002599	0.06047717	2.013753	25.79865	110.4607	233.0952	365.3634	503.8683	647.8497	795.263	943.9872	1092.467	1239.691	1384.996	1527.912	1668.097	1805.311
438.1	9.973069E-10	1.197746E-07	1.204777E-05	0.001002597	0.06047666	2.01367	25.79443	110.4239	233.0039	365.2297	503.7079	647.6743	795.0812	943.8057	1092.29	1239.523	1384.838	1527.766	1667.964	1805.191
438.75	9.973068E-10	1.197746E-07	1.204776E-05	0.001002595	0.06047615	2.013587	25.79022	110.387	232.9126	365.096	503.5475	647.4989	794.8996	943.6241	1092.113	1239.354	1384.68	1527.62	1667.831	1805.07
439.4	9.973068E-10	1.197745E-07	1.204775E-05	0.001002593	0.06047565	2.013504	25.786	110.3502	232.8214	364.9624	503.3872	647.3236	794.718	943.4426	1091.937	1239.186	1384.522	1527.474	1667.697	1804.95
440.05	9.973067E-10	1.197745E-07	1.204774E-05	0.001002591	0.06047514	2.013421	25.78179	110.3133	232.7302	364.8288	503.2269	647.1484	794.5364	943.261	1091.76	1239.017	1384.364	1527.328	1667.564	1804.83
440.7	9.973066E-10	1.197745E-07	1.204774E-05	0.001002589	0.06047464	2.013338	25.77758	110.2765	232.6391	364.6953	503.0667	646.9731	794.3548	943.0796	1091.583	1238.849	1384.206	1527.182	1667.431	1804.709
441.35	9.973066E-10	1.197745E-07	1.204773E-05	0.001002587	0.06047413	2.013256	25.77337	110.2397	232.548	364.5619	502.9066	646.798	794.1733	942.8982	1091.407	1238.68	1384.048	1527.036	1667.298	1804.589
442	9.973065E-10	1.197744E-07	1.204772E-05	0.001002584	0.06047363	2.013173	25.76916	110.2029	232.4569	364.4284	502.7465	646.6229	793.9918	942.7168	1091.23	1238.512	1383.89	1526.89	1667.165	1804.469
442.65	9.973063E-10	1.197744E-07	1.204771E-05	0.001002582	0.06047312	2.01309	25.76496	110.1662	232.3659	364.2951	502.5864	646.4479	793.8104	942.5355	1091.054	1238.344	1383.732	1526.745	1667.031	1804.349
443.3	9.973063E-10	1.197744E-07	1.204771E-05	0.00100258	0.06047262	2.013007	25.76075	110.1294	232.2749	364.1617	502.4265	646.2728	793.629	942.3541	1090.877	1238.175	1383.575	1526.599	1666.898	1804.228
443.95	9.973062E-10	1.197744E-07	1.20477E-05	0.001002578	0.06047212	2.012925	25.75655	110.0926	232.1839	364.0285	502.2665	646.0979	793.4477	942.1729	1090.701	1238.007	1383.417	1526.453	1666.765	1804.108
444.6	9.973062E-10	1.197743E-07	1.204769E-05	0.001002576	0.06047161	2.012842	25.75234	110.0559	232.093	363.8953	502.1066	645.923	793.2664	941.9916	1090.524	1237.839	1383.259	1526.307	1666.632	1803.988
445.25	9.973061E-10	1.197743E-07	1.204768E-05	0.001002574	0.06047111	2.01276	25.74814	110.0192	232.0021	363.7621	501.9468	645.7481	793.0851	941.8104	1090.348	1237.671	1383.101	1526.161	1666.499	1803.868
445.9	9.97306E-10	1.197743E-07	1.204768E-05	0.001002572	0.06047061	2.012677	25.74394	109.9825	231.9113	363.629	501.787	645.5733	792.9039	941.6293	1090.172	1237.502	1382.944	1526.015	1666.366	1803.747
446.55	9.97306E-10	1.197743E-07	1.204767E-05	0.00100257	0.06047011	2.012595	25.73974	109.9458	231.8204	363.4959	501.6273	645.3986	792.7228	941.4481	1089.995	1237.334	1382.786	1525.87	1666.233	1803.627
447.2	9.973059E-10	1.197742E-07	1.204766E-05	0.001002568	0.06046961	2.012512	25.73554	109.9091	231.7297	363.3629	501.4676	645.2239	792.5416	941.267	1089.819	1237.166	1382.628	1525.724	1666.099	1803.507
447.85	9.973058E-10	1.197742E-07	1.204765E-05	0.001002566	0.06046911	2.01243	25.73135	109.8724	231.6389	363.2299	501.308	645.0492	792.3605	941.086	1089.643	1236.998	1382.47	1525.578	1665.966	1803.387
448.5	9.973058E-10	1.197742E-07	1.204765E-05	0.001002564	0.06046861	2.012348	25.72715	109.8358	231.5482	363.097	501.1484	644.8746	792.1795	940.905	1089.466	1236.83	1382.313	1525.432	1665.833	1803.266
449.15	9.973057E-10	1.197742E-07	1.204764E-05	0.001002562	0.06046811	2.012265	25.72296	109.7992	231.4576	362.9642	500.9888	644.7	791.9985	940.7239	1089.29	1236.662	1382.155	1525.287	1665.7	1803.146
449.8	9.973057E-10	1.197741E-07	1.204763E-05	0.00100256	0.06046761	2.012183	25.71877	109.7625	231.3669	362.8314	500.8294	644.5255	791.8176	940.543	1089.114	1236.494	1381.998	1525.141	1665.567	1803.026
450.45	9.973056E-10	1.197741E-07	1.204762E-05	0.001002558	0.06046711	2.012101	25.71458	109.7259	231.2764	362.6986	500.67	644.351	791.6367	940.3621	1088.938	1236.326	1381.84	1524.995	1665.434	1802.906
451.1	9.973055E-10	1.197741E-07	1.204762E-05	0.001002556	0.06046662	2.012019	25.71039	109.6893	231.1858	362.5659	500.5106	644.1766	791.4558	940.1812	1088.761	1236.158	1381.682	1524.849	1665.301	1802.786
451.75	9.973055E-10	1.197741E-07	1.204761E-05	0.001002554	0.06046612	2.011937	25.7062	109.6527	231.0953	362.4332	500.3513	644.0022	791.275	940.0004	1088.585	1235.99	1381.525	1524.704	1665.168	1802.666
452.4	9.973053E-10	1.19774E-07	1.20476E-05	0.001002552	0.06046562	2.011855	25.70201	109.6162	231.0048	362.3006	500.192	643.8279	791.0942	939.8196	1088.409	1235.822	1381.367	1524.558	1665.035	1802.545
453.05	9.973053E-10	1.19774E-07	1.20476E-05	0.00100255	0.06046512	2.011773	25.69783	109.5796	230.9144	362.168	500.0328	643.6536	790.9135	939.6388	1088.233	1235.654	1381.21	1524.413	1664.902	1802.425
453.7	9.973052E-10	1.19774E-07	1.204759E-05	0.001002548	0.06046463	2.011691	25.69364	109.5431	230.824	362.0355	499.8736	643.4794	790.7327	939.4581	1088.057	1235.486	1381.052	1524.267	1664.769	1802.305
454.35	9.973051E-10	1.19774E-07	1.204758E-05	0.001002546	0.06046413	2.011609	25.68946	109.5066	230.7336	361.903	499.7145	643.3052	790.5521	939.2774	1087.881	1235.318	1380.895	1524.121	1664.636	1802.185
455	9.973051E-10	1.197739E-07	1.204757E-05	0.001002544	0.06046364	2.011527	25.68528	109.47	230.6433	361.7706	499.5555	643.1311	790.3715	939.0967	1087.705	1235.15	1380.737	1523.976	1664.503	1802.065
455.65	9.97305E-10	1.197739E-07	1.204757E-05	0.001002542	0.06046315	2.011445	25.6811	109.4335	230.553	361.6382	499.3965	642.957	790.1909	938.9161	1087.529	1234.982	1380.58	1523.83	1664.37	1801.945
456.3	9.973049E-10	1.197739E-07	1.204756E-05	0.00100254	0.06046265	2.011363	25.67692	109.3971	230.4627	361.506	499.2375	642.783	790.0104	938.7355	1087.353	1234.814	1380.422	1523.685	1664.237	1801.825
