Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
393.9	1.288466E-07	1.290457E-05	0.001071815	0.07243417	3.447322	80.73209	451.6882	694.7594	819.1445	924.9789	1026.864	1128.033	1229.412	1331.323	1433.881	1537.113	1640.993	1745.461	1850.436	1955.827
394.55	1.288541E-07	1.290634E-05	0.001072102	0.07246657	3.4496	80.79158	451.7071	694.5246	818.8747	924.6926	1026.567	1127.729	1229.105	1331.015	1433.575	1536.811	1640.696	1745.172	1850.156	1955.557
395.2	1.288615E-07	1.29081E-05	0.001072386	0.07249876	3.451868	80.85079	451.7248	694.2899	818.6049	924.4065	1026.27	1127.426	1228.798	1330.707	1433.268	1536.508	1640.4	1744.882	1849.876	1955.287
395.85	1.288688E-07	1.290983E-05	0.001072668	0.07253077	3.454125	80.90974	451.7415	694.0552	818.3353	924.1205	1025.974	1127.123	1228.491	1330.399	1432.962	1536.206	1640.103	1744.593	1849.596	1955.017
396.5	1.28876E-07	1.291156E-05	0.001072948	0.07256258	3.456372	80.96841	451.7571	693.8205	818.0657	923.8345	1025.677	1126.819	1228.184	1330.091	1432.656	1535.903	1639.806	1744.304	1849.315	1954.747
397.15	1.288831E-07	1.291326E-05	0.001073225	0.07259421	3.458607	81.0268	451.7716	693.5859	817.7962	923.5486	1025.381	1126.516	1227.877	1329.783	1432.349	1535.601	1639.51	1744.015	1849.035	1954.478
397.8	1.288902E-07	1.291495E-05	0.001073501	0.07262565	3.460832	81.08493	451.7851	693.3513	817.5269	923.2629	1025.085	1126.213	1227.571	1329.476	1432.043	1535.298	1639.213	1743.726	1848.755	1954.208
398.45	1.288971E-07	1.291662E-05	0.001073775	0.07265691	3.463047	81.14278	451.7975	693.1168	817.2576	922.9772	1024.789	1125.91	1227.264	1329.168	1431.737	1534.996	1638.917	1743.437	1848.475	1953.938
399.1	1.28904E-07	1.291828E-05	0.001074046	0.07268797	3.465251	81.20036	451.8089	692.8823	816.9883	922.6916	1024.492	1125.608	1226.958	1328.86	1431.431	1534.694	1638.62	1743.148	1848.195	1953.668
399.75	1.289108E-07	1.291993E-05	0.001074316	0.07271885	3.467444	81.25768	451.8192	692.6479	816.7192	922.4061	1024.197	1125.305	1226.651	1328.553	1431.125	1534.392	1638.324	1742.859	1847.916	1953.398
400.4	1.289175E-07	1.292155E-05	0.001074583	0.07274956	3.469627	81.31474	451.8285	692.4135	816.4502	922.1207	1023.901	1125.002	1226.345	1328.246	1430.82	1534.09	1638.028	1742.571	1847.636	1953.129
401.05	1.289242E-07	1.292317E-05	0.001074849	0.07278007	3.4718	81.37151	451.8368	692.1791	816.1813	921.8354	1023.605	1124.699	1226.038	1327.938	1430.514	1533.788	1637.731	1742.282	1847.356	1952.859
401.7	1.289308E-07	1.292476E-05	0.001075112	0.0728104	3.473963	81.42803	451.8441	691.9448	815.9124	921.5502	1023.309	1124.397	1225.732	1327.631	1430.208	1533.486	1637.435	1741.993	1847.076	1952.589
402.35	1.289373E-07	1.292634E-05	0.001075374	0.07284056	3.476115	81.48428	451.8504	691.7106	815.6437	921.265	1023.013	1124.094	1225.426	1327.324	1429.902	1533.184	1637.139	1741.705	1846.796	1952.32
403	1.289437E-07	1.292791E-05	0.001075634	0.07287054	3.478257	81.54028	451.8557	691.4764	815.3751	920.98	1022.718	1123.792	1225.12	1327.017	1429.597	1532.882	1636.843	1741.416	1846.517	1952.05
403.65	1.2895E-07	1.292946E-05	0.001075891	0.07290033	3.480389	81.59601	451.86	691.2422	815.1064	920.695	1022.422	1123.49	1224.814	1326.71	1429.291	1532.581	1636.547	1741.127	1846.237	1951.781
404.3	1.289563E-07	1.2931E-05	0.001076147	0.07292996	3.48251	81.65147	451.8633	691.0081	814.838	920.4102	1022.127	1123.188	1224.508	1326.403	1428.986	1532.279	1636.251	1740.839	1845.958	1951.511
404.95	1.289625E-07	1.293253E-05	0.001076401	0.0729594	3.484622	81.70669	451.8656	690.774	814.5696	920.1254	1021.832	1122.885	1224.202	1326.096	1428.681	1531.977	1635.955	1740.55	1845.678	1951.242
405.6	1.289686E-07	1.293404E-05	0.001076653	0.07298867	3.486723	81.76163	451.867	690.54	814.3013	919.8407	1021.536	1122.583	1223.896	1325.789	1428.375	1531.676	1635.659	1740.262	1845.398	1950.972
406.25	1.289746E-07	1.293553E-05	0.001076903	0.07301776	3.488815	81.81633	451.8674	690.3061	814.0331	919.5561	1021.241	1122.281	1223.59	1325.482	1428.07	1531.374	1635.364	1739.974	1845.119	1950.703
406.9	1.289806E-07	1.293701E-05	0.001077151	0.07304668	3.490897	81.87077	451.8669	690.0722	813.765	919.2715	1020.946	1121.979	1223.285	1325.176	1427.765	1531.073	1635.068	1739.685	1844.84	1950.434
407.55	1.289865E-07	1.293848E-05	0.001077397	0.07307544	3.492969	81.92495	451.8654	689.8383	813.4969	918.9872	1020.651	1121.678	1222.979	1324.869	1427.46	1530.771	1634.772	1739.397	1844.56	1950.164
408.2	1.289923E-07	1.293993E-05	0.001077642	0.07310402	3.49503	81.97887	451.863	689.6045	813.2291	918.7028	1020.356	1121.376	1222.674	1324.563	1427.155	1530.47	1634.477	1739.109	1844.281	1949.895
408.85	1.289981E-07	1.294137E-05	0.001077885	0.07313243	3.497082	82.03255	451.8596	689.3708	812.9612	918.4186	1020.062	1121.074	1222.368	1324.256	1426.85	1530.169	1634.181	1738.821	1844.002	1949.626
409.5	1.290038E-07	1.29428E-05	0.001078125	0.07316067	3.499125	82.08597	451.8553	689.1371	812.6935	918.1345	1019.767	1120.773	1222.063	1323.95	1426.545	1529.868	1633.885	1738.533	1843.722	1949.357
410.15	1.290095E-07	1.294421E-05	0.001078364	0.07318874	3.501158	82.13914	451.8502	688.9034	812.4258	917.8504	1019.472	1120.471	1221.758	1323.644	1426.24	1529.566	1633.59	1738.245	1843.443	1949.088
410.8	1.29015E-07	1.294561E-05	0.001078602	0.07321665	3.503181	82.19206	451.8441	688.6699	812.1582	917.5664	1019.178	1120.17	1221.453	1323.338	1425.935	1529.265	1633.295	1737.957	1843.164	1948.819
411.45	1.290205E-07	1.2947E-05	0.001078837	0.07324439	3.505194	82.24474	451.8371	688.4363	811.8907	917.2825	1018.883	1119.869	1221.147	1323.031	1425.63	1528.964	1632.999	1737.669	1842.885	1948.55
412.1	1.29026E-07	1.294837E-05	0.001079071	0.07327197	3.507198	82.29716	451.8292	688.2029	811.6234	916.9988	1018.589	1119.568	1220.842	1322.725	1425.326	1528.663	1632.704	1737.381	1842.606	1948.281
412.75	1.290313E-07	1.294973E-05	0.001079303	0.07329938	3.509192	82.34933	451.8204	687.9695	811.3561	916.7151	1018.295	1119.266	1220.538	1322.419	1425.021	1528.362	1632.409	1737.093	1842.327	1948.011
413.4	1.290366E-07	1.295108E-05	0.001079533	0.07332662	3.511177	82.40127	451.8108	687.7361	811.0889	916.4315	1018.001	1118.965	1220.233	1322.113	1424.717	1528.062	1632.114	1736.805	1842.048	1947.743
414.05	1.290419E-07	1.295242E-05	0.001079762	0.07335372	3.513152	82.45295	451.8003	687.5028	810.8217	916.1479	1017.706	1118.664	1219.928	1321.807	1424.412	1527.761	1631.818	1736.517	1841.769	1947.474
414.7	1.290471E-07	1.295374E-05	0.001079989	0.07338064	3.515118	82.50439	451.7889	687.2696	810.5547	915.8645	1017.412	1118.364	1219.623	1321.502	1424.108	1527.46	1631.523	1736.23	1841.49	1947.205
415.35	1.290522E-07	1.295505E-05	0.001080214	0.0734074	3.517075	82.55559	451.7766	687.0364	810.2878	915.5812	1017.119	1118.063	1219.319	1321.196	1423.804	1527.16	1631.228	1735.942	1841.211	1946.936
416	1.290573E-07	1.295635E-05	0.001080437	0.07343401	3.519022	82.60654	451.7635	686.8033	810.0209	915.298	1016.825	1117.762	1219.014	1320.89	1423.5	1526.859	1630.933	1735.654	1840.932	1946.667
416.65	1.290623E-07	1.295763E-05	0.001080659	0.07346046	3.520961	82.65726	451.7495	686.5702	809.7542	915.0148	1016.531	1117.461	1218.71	1320.585	1423.195	1526.558	1630.638	1735.367	1840.654	1946.399
417.3	1.290672E-07	1.295891E-05	0.001080879	0.07348675	3.522889	82.70774	451.7348	686.3372	809.4875	914.7318	1016.237	1117.161	1218.405	1320.279	1422.891	1526.258	1630.344	1735.079	1840.375	1946.13
417.95	1.290721E-07	1.296017E-05	0.001081097	0.07351289	3.524809	82.75798	451.7191	686.1042	809.2209	914.4487	1015.944	1116.86	1218.101	1319.974	1422.587	1525.958	1630.049	1734.792	1840.096	1945.861
418.6	1.29077E-07	1.296142E-05	0.001081314	0.07353887	3.52672	82.80798	451.7027	685.8714	808.9544	914.1659	1015.65	1116.56	1217.797	1319.669	1422.283	1525.657	1629.754	1734.504	1839.818	1945.593
419.25	1.290817E-07	1.296266E-05	0.001081529	0.07356469	3.528621	82.85773	451.6854	685.6385	808.688	913.8831	1015.357	1116.26	1217.493	1319.363	1421.979	1525.357	1629.459	1734.217	1839.539	1945.324
419.9	1.290865E-07	1.296389E-05	0.001081743	0.07359036	3.530514	82.90726	451.6673	685.4058	808.4217	913.6003	1015.064	1115.959	1217.188	1319.058	1421.676	1525.057	1629.165	1733.93	1839.261	1945.055
420.55	1.290911E-07	1.29651E-05	0.001081955	0.07361588	3.532397	82.95656	451.6484	685.1731	808.1555	913.3177	1014.77	1115.659	1216.885	1318.753	1421.372	1524.757	1628.87	1733.643	1838.982	1944.787
421.2	1.290957E-07	1.29663E-05	0.001082165	0.07364125	3.534271	83.00562	451.6287	684.9405	807.8893	913.0352	1014.477	1115.359	1216.581	1318.448	1421.068	1524.456	1628.576	1733.355	1838.704	1944.519
421.85	1.291003E-07	1.29675E-05	0.001082374	0.07366647	3.536137	83.05444	451.6082	684.7079	807.6234	912.7528	1014.184	1115.059	1216.277	1318.143	1420.765	1524.156	1628.281	1733.068	1838.425	1944.25
422.5	1.291048E-07	1.296868E-05	0.001082582	0.07369153	3.537994	83.10303	451.5869	684.4754	807.3574	912.4705	1013.891	1114.76	1215.973	1317.838	1420.461	1523.856	1627.987	1732.781	1838.147	1943.982
423.15	1.291093E-07	1.296985E-05	0.001082787	0.07371645	3.539842	83.15139	451.5648	684.243	807.0916	912.1882	1013.598	1114.46	1215.669	1317.533	1420.158	1523.557	1627.693	1732.494	1837.869	1943.713
423.8	1.291136E-07	1.297101E-05	0.001082991	0.07374122	3.541681	83.19952	451.542	684.0106	806.8257	911.906	1013.306	1114.16	1215.366	1317.229	1419.854	1523.257	1627.398	1732.207	1837.59	1943.445
424.45	1.29118E-07	1.297216E-05	0.001083194	0.07376584	3.543511	83.24742	451.5184	683.7783	806.5601	911.6239	1013.013	1113.86	1215.062	1316.924	1419.551	1522.957	1627.104	1731.92	1837.312	1943.177
425.1	1.291223E-07	1.29733E-05	0.001083395	0.07379031	3.545332	83.29509	451.494	683.546	806.2945	911.3419	1012.72	1113.561	1214.759	1316.619	1419.247	1522.657	1626.81	1731.633	1837.034	1942.909
425.75	1.291265E-07	1.297442E-05	0.001083595	0.07381465	3.547145	83.34254	451.4688	683.3138	806.029	911.06	1012.428	1113.261	1214.455	1316.315	1418.944	1522.358	1626.516	1731.346	1836.756	1942.64
426.4	1.291307E-07	1.297554E-05	0.001083793	0.07383883	3.54895	83.38976	451.443	683.0817	805.7636	910.7782	1012.135	1112.962	1214.152	1316.01	1418.641	1522.058	1626.222	1731.059	1836.478	1942.372
427.05	1.291349E-07	1.297664E-05	0.00108399	0.07386287	3.550745	83.43675	451.4163	682.8497	805.4983	910.4965	1011.843	1112.663	1213.849	1315.706	1418.338	1521.758	1625.928	1730.773	1836.2	1942.104
427.7	1.29139E-07	1.297774E-05	0.001084185	0.07388677	3.552532	83.48352	451.3889	682.6177	805.233	910.2148	1011.551	1112.363	1213.546	1315.402	1418.035	1521.459	1625.634	1730.486	1835.922	1941.836
428.35	1.29143E-07	1.297883E-05	0.001084379	0.07391053	3.554311	83.53007	451.3608	682.3858	804.9679	909.9333	1011.259	1112.064	1213.243	1315.097	1417.732	1521.159	1625.34	1730.199	1835.644	1941.568
429	1.29147E-07	1.29799E-05	0.001084571	0.07393414	3.556081	83.57639	451.3319	682.1539	804.7028	909.6519	1010.967	1111.765	1212.94	1314.793	1417.429	1520.86	1625.046	1729.913	1835.366	1941.3
429.65	1.29151E-07	1.298097E-05	0.001084762	0.07395761	3.557843	83.62249	451.3024	681.9221	804.4379	909.3705	1010.675	1111.466	1212.637	1314.489	1417.126	1520.561	1624.752	1729.626	1835.088	1941.032
430.3	1.291549E-07	1.298202E-05	0.001084951	0.07398095	3.559596	83.66837	451.2721	681.6904	804.173	909.0892	1010.383	1111.167	1212.334	1314.185	1416.824	1520.262	1624.458	1729.34	1834.81	1940.764
430.95	1.291588E-07	1.298307E-05	0.001085139	0.07400414	3.561341	83.71403	451.2411	681.4587	803.9082	908.808	1010.091	1110.869	1212.031	1313.881	1416.521	1519.962	1624.165	1729.053	1834.533	1940.496
431.6	1.291626E-07	1.29841E-05	0.001085326	0.0740272	3.563078	83.75947	451.2093	681.2272	803.6436	908.5269	1009.799	1110.57	1211.729	1313.577	1416.218	1519.663	1623.871	1728.767	1834.255	1940.228
432.25	1.291664E-07	1.298513E-05	0.001085511	0.07405012	3.564806	83.8047	451.1769	680.9957	803.3789	908.2459	1009.507	1110.271	1211.426	1313.273	1415.916	1519.364	1623.577	1728.48	1833.977	1939.961
432.9	1.291701E-07	1.298614E-05	0.001085695	0.0740729	3.566526	83.8497	451.1438	680.7642	803.1144	907.965	1009.216	1109.973	1211.124	1312.97	1415.613	1519.065	1623.284	1728.194	1833.699	1939.693
433.55	1.291738E-07	1.298715E-05	0.001085877	0.07409555	3.568238	83.89449	451.11	680.5328	802.85	907.6842	1008.924	1109.674	1210.821	1312.666	1415.311	1518.766	1622.99	1727.908	1833.422	1939.425
434.2	1.291774E-07	1.298815E-05	0.001086058	0.07411807	3.569942	83.93906	451.0755	680.3015	802.5856	907.4034	1008.633	1109.376	1210.519	1312.363	1415.009	1518.467	1622.697	1727.622	1833.144	1939.157
434.85	1.29181E-07	1.298914E-05	0.001086238	0.07414045	3.571638	83.98342	451.0403	680.0703	802.3214	907.1228	1008.342	1109.078	1210.217	1312.059	1414.706	1518.169	1622.404	1727.335	1832.867	1938.89
435.5	1.291846E-07	1.299011E-05	0.001086416	0.0741627	3.573325	84.02757	451.0045	679.8391	802.0573	906.8422	1008.05	1108.779	1209.914	1311.755	1414.404	1517.87	1622.11	1727.049	1832.589	1938.622
436.15	1.291881E-07	1.299108E-05	0.001086593	0.07418481	3.575005	84.0715	450.9679	679.608	801.7932	906.5618	1007.759	1108.481	1209.612	1311.452	1414.102	1517.571	1621.817	1726.763	1832.312	1938.355
436.8	1.291916E-07	1.299204E-05	0.001086769	0.07420679	3.576676	84.11522	450.9307	679.377	801.5292	906.2814	1007.468	1108.183	1209.31	1311.149	1413.8	1517.273	1621.524	1726.477	1832.035	1938.087
437.45	1.29195E-07	1.2993E-05	0.001086943	0.07422864	3.57834	84.15873	450.8929	679.1461	801.2653	906.001	1007.177	1107.885	1209.008	1310.846	1413.498	1516.974	1621.231	1726.191	1831.757	1937.82
438.1	1.291984E-07	1.299394E-05	0.001087117	0.07425037	3.579995	84.20203	450.8544	678.9152	801.0015	905.7208	1006.886	1107.587	1208.706	1310.542	1413.196	1516.675	1620.938	1725.905	1831.48	1937.552
438.75	1.292018E-07	1.299487E-05	0.001087288	0.07427196	3.581643	84.24512	450.8152	678.6843	800.7378	905.4407	1006.596	1107.289	1208.405	1310.239	1412.894	1516.377	1620.645	1725.619	1831.203	1937.285
439.4	1.292051E-07	1.29958E-05	0.001087459	0.07429343	3.583283	84.28801	450.7754	678.4536	800.4742	905.1607	1006.305	1106.992	1208.103	1309.936	1412.592	1516.079	1620.352	1725.334	1830.925	1937.017
440.05	1.292083E-07	1.299671E-05	0.001087628	0.07431476	3.584915	84.33068	450.735	678.2229	800.2106	904.8807	1006.014	1106.694	1207.801	1309.633	1412.29	1515.78	1620.059	1725.048	1830.648	1936.75
440.7	1.292116E-07	1.299762E-05	0.001087796	0.07433597	3.586539	84.37315	450.6939	677.9922	799.9472	904.6009	1005.724	1106.396	1207.5	1309.331	1411.989	1515.482	1619.766	1724.762	1830.371	1936.483
441.35	1.292148E-07	1.299852E-05	0.001087963	0.07435706	3.588156	84.41541	450.6522	677.7617	799.6838	904.3212	1005.433	1106.099	1207.198	1309.028	1411.687	1515.184	1619.473	1724.476	1830.094	1936.216
442	1.292179E-07	1.299941E-05	0.001088128	0.07437801	3.589764	84.45747	450.6099	677.5313	799.4206	904.0414	1005.143	1105.802	1206.897	1308.725	1411.386	1514.886	1619.18	1724.191	1829.817	1935.948
442.65	1.292211E-07	1.300029E-05	0.001088292	0.07439885	3.591366	84.49932	450.567	677.3009	799.1574	903.7619	1004.853	1105.504	1206.595	1308.422	1411.084	1514.588	1618.888	1723.905	1829.54	1935.681
443.3	1.292241E-07	1.300117E-05	0.001088455	0.07441955	3.592959	84.54097	450.5234	677.0706	798.8943	903.4824	1004.563	1105.207	1206.294	1308.12	1410.783	1514.29	1618.595	1723.62	1829.263	1935.414
443.95	1.292272E-07	1.300203E-05	0.001088617	0.07444014	3.594545	84.58242	450.4792	676.8403	798.6313	903.203	1004.272	1104.91	1205.993	1307.817	1410.481	1513.992	1618.302	1723.334	1828.986	1935.147
444.6	1.292302E-07	1.300289E-05	0.001088778	0.0744606	3.596123	84.62366	450.4344	676.6101	798.3684	902.9236	1003.982	1104.613	1205.692	1307.515	1410.18	1513.694	1618.01	1723.049	1828.709	1934.88
445.25	1.292332E-07	1.300374E-05	0.001088937	0.07448094	3.597694	84.66471	450.3891	676.38	798.1056	902.6444	1003.692	1104.316	1205.391	1307.213	1409.879	1513.396	1617.718	1722.763	1828.433	1934.613
445.9	1.292361E-07	1.300458E-05	0.001089095	0.07450116	3.599257	84.70556	450.3431	676.15	797.8428	902.3653	1003.403	1104.019	1205.09	1306.91	1409.578	1513.098	1617.425	1722.478	1828.156	1934.346
446.55	1.292391E-07	1.300541E-05	0.001089252	0.07452126	3.600813	84.74621	450.2965	675.92	797.5802	902.0862	1003.113	1103.722	1204.789	1306.608	1409.277	1512.8	1617.133	1722.193	1827.879	1934.079
447.2	1.292419E-07	1.300624E-05	0.001089408	0.07454124	3.602361	84.78665	450.2494	675.6901	797.3176	901.8073	1002.823	1103.425	1204.488	1306.306	1408.976	1512.503	1616.84	1721.908	1827.602	1933.812
447.85	1.292448E-07	1.300706E-05	0.001089563	0.0745611	3.603902	84.8269	450.2017	675.4603	797.0552	901.5284	1002.534	1103.129	1204.187	1306.004	1408.675	1512.205	1616.548	1721.622	1827.326	1933.545
448.5	1.292476E-07	1.300787E-05	0.001089716	0.07458085	3.605436	84.86696	450.1534	675.2306	796.7928	901.2496	1002.244	1102.832	1203.887	1305.702	1408.374	1511.908	1616.256	1721.337	1827.049	1933.278
449.15	1.292504E-07	1.300867E-05	0.001089868	0.07460047	3.606962	84.90681	450.1045	675.0009	796.5305	900.9709	1001.955	1102.536	1203.586	1305.4	1408.073	1511.61	1615.964	1721.052	1826.773	1933.011
449.8	1.292531E-07	1.300947E-05	0.00109002	0.07461998	3.608481	84.94648	450.0551	674.7713	796.2683	900.6923	1001.665	1102.239	1203.286	1305.098	1407.772	1511.313	1615.672	1720.767	1826.496	1932.745
450.45	1.292558E-07	1.301025E-05	0.00109017	0.07463937	3.609993	84.98595	450.005	674.5418	796.0062	900.4138	1001.376	1101.943	1202.985	1304.796	1407.472	1511.015	1615.38	1720.482	1826.22	1932.478
451.1	1.292585E-07	1.301103E-05	0.001090319	0.07465865	3.611497	85.02522	449.9545	674.3123	795.7442	900.1353	1001.087	1101.647	1202.685	1304.495	1407.171	1510.718	1615.088	1720.197	1825.943	1932.211
451.75	1.292611E-07	1.301181E-05	0.001090466	0.07467781	3.612994	85.06431	449.9034	674.0829	795.4822	899.857	1000.798	1101.35	1202.385	1304.193	1406.87	1510.421	1614.796	1719.912	1825.667	1931.945
452.4	1.292638E-07	1.301257E-05	0.001090613	0.07469685	3.614485	85.1032	449.8517	673.8537	795.2204	899.5787	1000.509	1101.054	1202.084	1303.891	1406.57	1510.124	1614.504	1719.628	1825.391	1931.678
453.05	1.292664E-07	1.301333E-05	0.001090759	0.07471579	3.615968	85.1419	449.7995	673.6245	794.9586	899.3005	1000.22	1100.758	1201.784	1303.59	1406.269	1509.827	1614.212	1719.343	1825.114	1931.412
453.7	1.292689E-07	1.301408E-05	0.001090903	0.07473461	3.617444	85.18041	449.7467	673.3953	794.697	899.0225	999.9312	1100.462	1201.484	1303.288	1405.969	1509.53	1613.92	1719.058	1824.838	1931.145
454.35	1.292714E-07	1.301483E-05	0.001091047	0.07475332	3.618912	85.21873	449.6934	673.1662	794.4354	898.7444	999.6425	1100.167	1201.184	1302.987	1405.669	1509.233	1613.629	1718.773	1824.562	1930.879
455	1.292739E-07	1.301557E-05	0.001091189	0.07477192	3.620374	85.25687	449.6396	672.9372	794.1739	898.4666	999.3538	1099.871	1200.885	1302.686	1405.369	1508.936	1613.337	1718.489	1824.286	1930.612
455.65	1.292764E-07	1.30163E-05	0.00109133	0.0747904	3.621829	85.29481	449.5852	672.7083	793.9125	898.1887	999.0653	1099.575	1200.585	1302.385	1405.068	1508.639	1613.045	1718.204	1824.01	1930.346
456.3	1.292788E-07	1.301702E-05	0.001091471	0.07480878	3.623277	85.33257	449.5304	672.4794	793.6512	897.911	998.7768	1099.28	1200.285	1302.083	1404.768	1508.342	1612.754	1717.92	1823.734	1930.079
456.95	1.292812E-07	1.301774E-05	0.00109161	0.07482705	3.624718	85.37014	449.4749	672.2506	793.39	897.6334	998.4884	1098.984	1199.985	1301.782	1404.468	1508.045	1612.462	1717.635	1823.458	1929.813
457.6	1.292836E-07	1.301845E-05	0.001091748	0.07484521	3.626152	85.40752	449.419	672.0219	793.1288	897.3558	998.2001	1098.688	1199.686	1301.481	1404.168	1507.749	1612.171	1717.351	1823.182	1929.547
458.25	1.29286E-07	1.301915E-05	0.001091885	0.07486326	3.627579	85.44473	449.3626	671.7933	792.8677	897.0783	997.9119	1098.393	1199.386	1301.181	1403.869	1507.452	1611.88	1717.066	1822.906	1929.281
458.9	1.292883E-07	1.301985E-05	0.001092021	0.0748812	3.629	85.48174	449.3057	671.5648	792.6068	896.801	997.6238	1098.098	1199.087	1300.88	1403.569	1507.155	1611.588	1716.782	1822.63	1929.014
459.55	1.292906E-07	1.302054E-05	0.001092156	0.07489904	3.630413	85.51858	449.2482	671.3362	792.3459	896.5237	997.3358	1097.803	1198.787	1300.579	1403.269	1506.859	1611.297	1716.498	1822.354	1928.748
460.2	1.292929E-07	1.302122E-05	0.00109229	0.07491677	3.63182	85.55523	449.1903	671.1078	792.0851	896.2465	997.0478	1097.508	1198.488	1300.278	1402.969	1506.562	1611.006	1716.213	1822.078	1928.482
460.85	1.292951E-07	1.30219E-05	0.001092423	0.07493439	3.63322	85.5917	449.1319	670.8795	791.8244	895.9694	996.7599	1097.213	1198.189	1299.978	1402.67	1506.266	1610.715	1715.929	1821.802	1928.216
